Genes,Gene_Values
CENTD1,0.004162234783249871
ACVR1B,0.004161606051296775
ELAVL3,0.004156851317395667
ALAD,0.004150144410509845
EEF2,0.004144081014996527
KLHDC4,0.004142700433531096
HPCAL4,0.004140560508162491
TSC22D4,0.0041401171463202905
SLC4A2,0.004139570022809771
MTA1,0.004137752000100966
TATDN2,0.004135901056997449
HRAS,0.00413463305856313
SLC22A2,0.004132412890778481
RAB4B,0.004131603563155108
PAH,0.0041308565162505775
COL6A3,0.004130258026446811
RANBP5,0.004129697958847001
HCG9,0.004128701659990339
SETD3,0.004128694611870557
SEC31A,0.004120773855128582
HPS5,0.004116532307208786
CA4,0.00411539932596974
ENOX2,0.004115012302743152
CCBL1,0.004114025528228096
SLC7A11,0.004112292323337066
PHF7,0.004111138940843862
ZNF273,0.0041071580647983
PI4K2A,0.004105418986229668
SLC19A1,0.004104908809714198
CACNA1A,0.004103328635765666
DDX19A,0.004100878399829396
FCHSD2,0.004100537245813355
F7,0.004096464315731056
HMG2L1,0.004093622003227053
MEP1A,0.004087925198744847
TGFBI,0.004086159591193583
B3GNT4,0.00408363013952737
C11orf16,0.004082268573875276
FIG4,0.004082197648229253
RAG1,0.0040800857148371875
NDUFC2,0.004078943542884266
PKP2,0.004078799581515364
CEACAM3,0.004077255911812404
VIM,0.004077162276144989
C15orf15,0.004076635614672234
SMARCA5,0.004071775611038709
TCP11L1,0.004069681016995058
ALPI,0.004063286195330664
ELA2A,0.004062966822261869
CD5L,0.0040613383245395205
BMP2K,0.004059248840171335
FOLR3,0.004059087953565211
ME3,0.004057518128574434
ONECUT1,0.004057162073882001
VAMP1,0.004055165707601849
EVI5,0.0040550741023065075
PIR,0.004049398807377317
RPS11,0.004049342880259669
RALGPS2,0.004048987849037241
SPATA2,0.004046499277651102
KIAA1033,0.004045614529290845
UBE2V2,0.0040420985175413544
CDIPT,0.004040579243495799
RNH1,0.0040371756584696985
IRAK1,0.004035838457538256
TNNI2,0.004033506478272994
C21orf33,0.004033177700192202
EFNA2,0.0040292031915049095
HRBL,0.004028978411815331
LILRA4,0.004026756957463438
APOC3,0.004026096012366896
HSPB1,0.004025630908190266
GAL3ST1,0.004024677157432366
ZNF407,0.004023953198755324
KIAA0467,0.004023570340968046
RPL22,0.0040227778648674216
PAF1,0.004021410044747971
TMED10,0.004020279175581102
TDRD1,0.0040191238362184975
DCP1A,0.004018666350608999
HESX1,0.0040174210219228795
UBOX5,0.004016255687611029
C20orf29,0.004014997341160918
RB1,0.004013072238177215
SPAG4,0.004005688036200351
KCNJ13,0.004001480011475463
ITGAM,0.004001217346932634
TMC5,0.004000326939488222
FNTB,0.003997092693054509
MRPL23,0.003996017006050203
C20orf195,0.003995401785033804
LMNB1,0.003993680106970713
ADNP2,0.0039926606486050025
ADAM20,0.003991824576678952
RAB3GAP1,0.003989538079295052
TSTA3,0.003988881172584686
HADH,0.003987848975054042
DNAI1,0.003985231580140455
TOM1,0.0039821527011392075
SVIL,0.003977833886746663
SMARCA4,0.003975388956753484
RNF103,0.003975057405567051
MYL7,0.003975041658266916
SREBF2,0.003974660577073072
ZFP106,0.003973040309932181
OXR1,0.003972665511386277
CFL1,0.003972278749180692
SLC35E3,0.003971874034009371
CD1C,0.003969791411146449
ERBB4,0.003969739794999222
C20orf42,0.003963395872033843
TMPO,0.003962260809499418
FLJ13236,0.003962112856686984
AKAP3,0.003955641915831655
CANX,0.003953332330142857
ENTPD3,0.003951289156117537
MAPRE2,0.003949974379619948
SMAD1,0.00394810210442749
PPP1R15A,0.003947822486678102
RGS10,0.003947541504863175
RBMS2,0.003946428824765273
CD9,0.003946116668928101
TCEB3B,0.003944442611529259
FGFR2,0.003939836511056787
TSC1,0.003937242918519995
TSN,0.00393681952202267
MOS,0.0039277488122205885
CDH10,0.003926859886181594
RIBC2,0.0039267440861697105
C14orf2,0.003923051064311019
ARPC5L,0.0039196102124384015
CETP,0.0039186296368401525
SLC2A3,0.003917254552186197
RPN1,0.003914999932755428
FAM53B,0.003913447556265861
POMP,0.003912950677420623
C3orf64,0.003909532545650139
E2F1,0.003908675556537787
RENBP,0.003908554553217134
DNAJA1,0.0039085520761732405
LDB2,0.00390788837250982
CEBPD,0.00390565152698677
ZNF654,0.003904774861042347
LOC51145,0.003904189503196308
G3BP1,0.003903634134501386
PLEKHM2,0.0039019308797436534
ZBTB39,0.003901270185128271
PSME4,0.0038997295304951636
LTK,0.003899545618366341
POU4F1,0.003899145924758778
DCTD,0.003897869262993008
EIF1B,0.0038958210687652524
MGC4294,0.003894809335483982
ACOX3,0.003894622992698259
KCNIP2,0.0038945110169296276
E2F4,0.003889977001557193
C21orf55,0.0038863036233110224
HMGB2,0.0038862020506270066
MOAP1,0.0038820196930905914
FGR,0.0038814933276304035
CA6,0.003880617284147393
H2AFY,0.0038771702324350427
CCDC53,0.0038740452826300895
SUHW4,0.0038736396678573544
SSTR1,0.003873499328485552
DCLRE1C,0.0038710675442401804
POLDIP3,0.0038691929992801222
GALNT7,0.003867348412105435
INPP5E,0.003866074350596836
PASK,0.0038593529757904384
CAMK1D,0.003858574181327967
PIAS1,0.0038541507244245032
GABRD,0.00385397018711501
CLTA,0.0038523926996882865
MYB,0.003851981028241307
MKLN1,0.0038515408268544773
EMX2,0.0038514118369795593
NDST3,0.0038512759005538094
DUSP22,0.0038486601208769077
C12orf5,0.0038463760369348817
GK3P,0.0038437502666076977
NT5DC2,0.0038411474484223514
MOG,0.003836409255742881
BRD1,0.003832723422546679
OPA3,0.0038324205308079835
PDGFRB,0.0038297682510692274
COMMD8,0.0038295776453368116
ADAM2,0.003826673388231656
LRRC20,0.003825232222234097
RGS2,0.0038245372832613057
RPL6,0.0038225637330476896
ILVBL,0.0038214340923376066
CTNNA3,0.003818519246065597
PDYN,0.003816354465748294
IL1F7,0.0038157403964537108
PCAF,0.0038109375814746214
POLG,0.00380701241753044
HTF9C,0.0038067063774625967
STAC,0.003800739369819973
NAT8B,0.0038004214138604724
JUNB,0.0038000966005442127
BTBD1,0.0038000458300873757
CTSD,0.003797740849227897
C20orf59,0.003796125133113193
C4orf31,0.0037960319075325166
RAD52,0.003794476843761483
TRGV3,0.00379128251160256
FBXL2,0.003789873073263711
ATP5J,0.003789410310696683
CCL24,0.0037893023125079688
GAS7,0.0037889213249532724
POU2F2,0.003786438279174469
KRT9,0.0037836407237837673
DYRK1B,0.0037814654207976163
SLC7A10,0.0037812622874260553
ZBTB1,0.0037798525903848046
PCYT2,0.0037786933048237
KIAA1598,0.0037743127887243408
RRAS,0.0037714075765556145
RPL36A,0.003770167528662271
PPIC,0.003768318671063403
HOXD9,0.003765304882209006
RFC3,0.0037646762477189337
ZNF668,0.0037615664663669048
CETN3,0.0037561477784633767
DPY19L1,0.0037560649554848505
SGCD,0.0037541281059186994
CFHR5,0.0037538354572105707
GNG13,0.0037477616228076137
KRR1,0.003744312827316274
FHL5,0.0037434069552758366
INVS,0.003742328299569679
THAP9,0.0037420367642692176
GSTP1,0.00374120409344458
LUM,0.0037398109039710812
IFT88,0.0037397406762498093
HDGFRP3,0.0037389397067968846
MAML1,0.0037383528071901076
UBE2NL,0.003734469179246532
NARG2,0.0037311405594524076
TRIM45,0.0037268080556051545
PRKAB1,0.003725718165117732
TOLLIP,0.003725687045169685
FEZF2,0.0037246476883482822
PCDHGB6,0.003724175535498538
MED22,0.0037236117286074412
CDC42EP1,0.0037231526647859593
CITED2,0.0037225107736276104
ADAM19,0.0037209694101216968
MTERFD1,0.0037200581829827553
NR2C1,0.003717717235408958
CXorf45,0.003716950735195385
GLRX2,0.0037151294738008715
SMPD4,0.0037121260240078474
CDS1,0.0037116854270084257
ACTR3,0.003709685186502949
MYOZ2,0.0037047345225709235
AQR,0.0037043250855476537
NAT2,0.0036993171830327584
SLC25A32,0.0036961636948544636
TNFAIP3,0.0036960014420602118
C1orf149,0.003695369899037989
BCLAF1,0.0036920210319885054
KIAA0652,0.0036911354493333855
DENND4B,0.0036891191186840524
NLGN3,0.003687047001975547
TFR2,0.0036822249271645513
PRKCD,0.0036814646510592492
MKNK2,0.0036798993634970176
ABR,0.0036788626311657657
FUSIP1,0.0036764398618902966
SEC63,0.003674041196872025
UFM1,0.003673405958319167
SBF1,0.003672309402124717
PGRMC2,0.003671344406046293
LOC93432,0.003670333406964653
MSN,0.0036697008862953528
E4F1,0.0036672139426997996
DR1,0.0036650538020137247
PSEN1,0.0036639409294832856
NDUFB7,0.0036630231311605903
CCDC134,0.003661282724483292
EDG5,0.0036600428700699324
MYH8,0.003657247941489792
WWTR1,0.003652281907195143
IQGAP1,0.003647775558659649
PHF20,0.0036475434468096835
STIM1,0.0036456842334595236
MCM4,0.0036440950074661154
FETUB,0.003642883237314348
NDUFA13,0.0036411767266196684
CTSO,0.0036361425261856187
KLHL7,0.0036358516153965383
GLDC,0.003634091539529418
CLCN2,0.003633964470851482
ASCL2,0.0036325982628287435
SEMG2,0.003629541890552703
PSG2,0.003627708965787847
HNF1A,0.0036227943942197536
PLK3,0.0036209480742203765
SAFB2,0.0036205302324728026
FUT9,0.003617850205028261
PRAMEF12,0.0036172596155786504
MRLC2,0.0036168068720213538
RPGRIP1,0.0036137562384131274
PIGK,0.0036122570665467557
PLA2G2E,0.003612202631977073
RPL15,0.0036116228938279506
AMHR2,0.003609175142611366
USP6,0.0036087212524042616
LRP5L,0.003606149041179436
FBXO40,0.0036022729615416147
ATAD2,0.003602063139873888
SLURP1,0.0036009586155400456
VAC14,0.0036009346539201056
SV2C,0.00360066650224165
DDX54,0.0036000392199428254
LRP2,0.0035972706711120874
RPS27A,0.0035966066728185943
BIRC7,0.0035930943633113457
TMEM109,0.003591155196993631
ZBTB6,0.003590431952823202
NDUFS8,0.0035903755758486863
TUBA1B,0.0035898732833603915
BMP10,0.003589500975551626
CCDC92,0.003584630976115842
MORC1,0.0035827895590372838
PARP4,0.0035804187850889298
CCDC81,0.003575541398875176
MAPKAPK5,0.0035744106052182614
FIGF,0.003574224584139335
TTC19,0.003572699267450291
ZFP2,0.003572485609648018
BFSP2,0.0035722199039537736
C14orf172,0.0035697255275359214
MITF,0.003569437914442023
LIMS1,0.0035650007902502047
CLIC1,0.0035644736525352405
FRMD4B,0.003563753379884878
TCTN1,0.00356121585184108
HNRNPA0,0.0035606108562046108
RARG,0.0035591823718253493
PLCB3,0.0035573819891742933
WDR70,0.0035570962261078213
BAG4,0.003555482249834296
SIRT6,0.0035544246122218796
TACSTD2,0.0035542329599005796
SOX1,0.003550891558024985
GRB2,0.0035504628349690283
GTF2IRD1,0.0035495898126494153
ZDHHC4,0.0035494837944447357
RPE65,0.0035476874319355194
PDXK,0.0035462007111877183
VAPB,0.0035435262287184326
YIPF2,0.0035431559513667246
ATP7B,0.0035429597136875392
AIP,0.003541146598148988
HIST1H4A,0.0035386319081650284
PROP1,0.003537265659518626
TFG,0.0035330126323398756
FBXL12,0.0035321372783336824
RP5-1077B9.4,0.0035278076977028868
FTO,0.0035251484260223364
COLEC12,0.0035247134247865155
TEF,0.0035237124982189544
DYNLL1,0.0035227255189725385
ATP9B,0.003521005460490674
PPP1R2P9,0.003519270081896945
DRD3,0.003517955527722284
TOMM22,0.0035169158702549335
SMEK1,0.0035161982418989626
SOCS7,0.0035158300886453126
PRKCDBP,0.0035117148369288803
USP9Y,0.0035116897960641557
CSTA,0.003510062742602687
PDGFB,0.0035092157548653764
KIAA0100,0.0035086524314466125
DICER1,0.003506896303188783
NME4,0.0034967489748947544
SFXN1,0.0034918392804980437
HPRT1,0.003490383900065343
PSMA1,0.0034864293224385603
ULK2,0.003485737955774848
FAM83E,0.003485668560031756
LECT2,0.0034851613506216923
VPS33B,0.0034834139397294096
ACD,0.0034820949249749445
RHBDF2,0.0034818461499203537
FZD9,0.0034816382920681145
RPP21,0.003479304123359513
URM1,0.0034780480155141348
B3GALT5,0.00347591702112739
ZNF711,0.003474822862256304
GBP2,0.003474129040756079
PACSIN2,0.0034716933725550485
TRIM44,0.0034710853064805172
NEUROD4,0.00347038059652366
CLDN6,0.0034663577809628935
WWC1,0.00346596184308553
CD53,0.0034655614808275785
GREB1,0.0034640298925186757
GOLGA5,0.0034636714153245297
ELK1,0.0034579686426396304
CAMK1G,0.0034575950812290412
SMU1,0.0034563698109592233
NDUFA9,0.0034560072890604168
LRCH4,0.003450149219367186
FAM12A,0.003446411362703861
MAK,0.0034462074766674223
NDUFB2,0.003446098072764676
CYCS,0.003443025072227026
AP2B1,0.003440726668147866
IGLV2-14,0.003440063988401985
TOMM7,0.003439616864833428
RBPJL,0.003436365972083484
VRK3,0.0034355248678133036
SLC22A17,0.0034328060963306714
RNASEN,0.00343252294953253
HERC6,0.003431656729214914
LL22NC03-75B3.6,0.0034305781893497855
RPL9,0.003430362732883154
KIAA0368,0.0034293963002777475
CD14,0.003426517245693834
ETV1,0.0034257699951624125
RNF113A,0.0034255240965539164
CDK9,0.003425509103441232
TXNDC5,0.003424087098880489
INCENP,0.003423928284358929
MS4A5,0.0034201874110904172
PATZ1,0.00341908228459807
WBP4,0.0034168248648290002
GUCY2F,0.0034092984785385897
C10orf12,0.0034077312448018058
TXK,0.003407288208822199
RANBP3,0.0034070512922948163
ANP32D,0.003403951381942476
ARPP-21,0.003401977641303838
PCDH9,0.0033996564397223974
SPON2,0.0033975589041400135
RAB40A,0.0033945188722969443
RECQL5,0.003394009618761232
C14orf65,0.0033869340863483598
RPL10,0.003385907365202436
IBSP,0.003385533252303654
ACVR2A,0.0033831611122270584
PIAS4,0.00338047529652709
SERGEF,0.003380169266116877
NOS3,0.0033796069639517594
PSMF1,0.003379582007708441
IHPK1,0.0033791938960153274
C11orf58,0.0033788008835303187
CEBPB,0.003378150938351506
UBR5,0.0033780800254075588
MAP9,0.0033770259250589583
FABP1,0.00337627416230776
SEPT9,0.0033729539063154877
FLT3LG,0.0033724262573309226
AP1S1,0.003371158508621085
TLR4,0.003370870476838667
HIST1H3C,0.0033693433342049444
SACM1L,0.0033681328655027483
MYH9,0.0033661999998931976
NFIC,0.003365895616727594
C9orf38,0.0033638195692979097
KIAA1539,0.0033625533873942546
CREB3L1,0.003361807741635717
SAR1B,0.003357950094729357
CYP46A1,0.003357493850788123
PNLIPRP1,0.0033573663872771883
LOC440295,0.003357328700773278
C14orf131,0.003357194990379913
IGF2R,0.003356320640361959
PPP1CA,0.0033554125176499467
FUT7,0.003353127731678309
LDHAL6B,0.0033522186107490712
ZFP161,0.003350019942100796
GRIA2,0.003348068121053305
USH2A,0.0033465503722370335
ERO1L,0.003345278126565205
RPS6KA5,0.003342743792148962
LOC441601,0.0033426313309647296
LMTK2,0.0033422211724039655
VN1R1,0.003340748001473484
C10orf119,0.003340395487804754
KIF3C,0.003339039681318646
SFPQ,0.00333734996477699
SLC39A2,0.003333737689721076
CASKIN2,0.003330971778891573
LOC23117,0.0033283524663767594
SFXN3,0.0033254484709385624
NECAP2,0.0033232962977184743
HEXIM1,0.003320869349634053
LSM14A,0.0033202920189769653
CDX1,0.003318256721981162
GPR27,0.0033178769824680583
PTCH1,0.003317759123654864
GNPDA1,0.003317252574005954
ANAPC10,0.0033164421864741818
ENPEP,0.003316320934967745
CCR4,0.0033157677649105835
EDIL3,0.003314946437041123
SOCS5,0.0033145221578789108
TMEM187,0.003313533454426701
C14orf43,0.0033115977380203305
DCUN1D1,0.003311050814359478
NTNG1,0.0033086255430942583
PPP6C,0.0033080813498180626
NFATC3,0.003307242486896354
MYO16,0.0033023248165410736
CHSY1,0.003299755431652055
VAV3,0.0032995586756459487
SNRP70,0.0032944384976941418
ADRA1B,0.00329248831680506
FLJ10986,0.0032911947268735075
NEDD9,0.003288733622100935
OR7A17,0.0032886450102895376
DKFZp547H025,0.0032876077730145743
IFI6,0.003282867499068845
FKBP15,0.0032799343452713813
NEUROD1,0.003278861436203636
SLC36A1,0.003277232126076293
M6PR,0.003274509164544736
DPEP1,0.0032718728810525663
CIC,0.0032711800589070765
PRB3,0.003270238993475785
GABARAP,0.0032695335558866243
MAP7,0.0032675297483292444
C8A,0.003266001490580863
C12orf10,0.003262172552760923
PHOX2B,0.003259840704811679
HDAC4,0.0032592826795244576
NUSAP1,0.003253206979339239
KIAA0922,0.003252882865711907
CALML4,0.0032489357301172667
TLX3,0.0032470912930424537
FXYD1,0.0032445957864043673
FSD1,0.0032441537225649736
APOA1,0.003243831979865923
CPM,0.003240024924792929
CEP55,0.0032378662756557455
PURA,0.003237532383393738
CEP110,0.0032372769971717647
NBN,0.0032372500381127015
WWP2,0.0032362877322995565
CHRNA9,0.0032327053615504226
GOLGA8A,0.0032303801258701656
ALDH3B2,0.0032301265046397834
TTC12,0.00323011497299417
FCN2,0.003228088940673842
EIF3B,0.003227140312339999
SLC4A1AP,0.0032260752696687497
COLQ,0.0032250531050905225
COL21A1,0.0032241985459656656
CCDC19,0.0032167546863020907
MMP25,0.003213853524792703
FMO5,0.003213257960000961
CSPG5,0.003211005814979896
AQP3,0.0032094750998127334
FEM1C,0.0032086759687084956
PFDN5,0.0032080128611007906
HSPC152,0.003207658825389866
TSC22D1,0.003204125631554748
CHRNA1,0.0032014208651420222
RPS9,0.0032002239268143396
SIM2,0.003196890689461273
HNRPH2,0.0031963553566721377
NFE2L2,0.003191171330012568
GALR1,0.003186783513127219
POLA1,0.0031827104232510727
AATF,0.0031765104723980014
DVL1,0.003176480206139527
RPS28,0.0031756332422346115
KLHL21,0.003175627382343441
HNRPM,0.0031755568743004983
LILRP2,0.0031749672607993243
UBE2D2,0.003174528053090075
WIT1,0.00317147060395278
BRAP,0.0031709306490545243
BCORL1,0.0031707673828436137
MST1R,0.003166932899767442
ZNF442,0.0031667141169715077
IL13RA1,0.003166228895084263
NELL1,0.003164926372150452
CSN3,0.003163556891884362
LOXL1,0.0031604176950543305
COL18A1,0.0031602201286579043
EIF4ENIF1,0.003158608257039102
MCCC2,0.0031567015553336437
UMOD,0.0031540220368546997
ABL1,0.003153321105248019
WISP2,0.003153156389931582
HGD,0.003152485530267658
OGN,0.003150600725112044
ALX1,0.0031486901682775356
DDX18,0.003146718868802932
ANKRD47,0.0031466964577632314
CCBL2,0.0031461550466868778
PARVA,0.003146101381452396
ATP4A,0.0031451605670637602
TAS2R7,0.0031436729190644597
TUBB4Q,0.003137804892489228
ZCCHC14,0.0031375221560349478
FBXL5,0.0031360578079397943
C1QTNF3,0.0031313227112127464
EIF2C1,0.0031296204898299766
MAST2,0.003127723493497065
GPR45,0.0031271159031008
RPS29,0.003125881951668154
ZFR,0.003125694169056568
EPHA1,0.0031234765403232844
NRG1,0.003121056660789469
PRO2012,0.00311814032694528
TNS1,0.003116071626851008
BLOC1S1,0.0031151480302244647
ETF1,0.003115058376453904
SLC39A9,0.003111266410186588
PTPN21,0.003107621708315744
C18orf1,0.0031059563415084357
RAD51,0.0031051813141470624
CBX3,0.0031042630295002567
CYP4F8,0.0031041025594255945
NBR2,0.0031011090528061253
TRIM14,0.003097903710275074
NDUFC1,0.003097394550340149
KRTAP2-4,0.0030949731323002567
KPNA1,0.003093256196202356
LOC196993,0.003091754753908773
HOXD3,0.0030894430257172646
FGD2,0.0030890160485392997
ALPK3,0.0030886908858649546
KIAA1219,0.0030870894986626853
DSG1,0.0030843726080978994
PSMAL,0.0030841916961710995
PHF20L1,0.003083883895349003
KIF26B,0.0030795217881554172
COX7B,0.003077663309237191
PEPD,0.0030772679492972574
CLDN17,0.0030761706811067214
P2RY10,0.00306918036607794
PRPS1,0.0030647152198943713
RPL14,0.003064359502337038
ADRA1D,0.00306256701067625
CBFA2T2,0.0030618860945657665
EMP1,0.003061382378195951
TRIM52,0.0030608316909845057
CASC5,0.00306006162764069
FAM59A,0.003059474369820015
SLC9A3,0.003056086428472295
TFE3,0.00305595757642242
PRPF18,0.003053168071506392
MS4A12,0.003052825098299632
PRKAA1,0.0030497569182229606
FASN,0.003046293633122451
INHBA,0.0030443381752641202
FBP1,0.0030381231686940455
CAT,0.0030348663807071023
LYK5,0.0030335632548109566
PMS2CL,0.0030333132131719733
EGFL6,0.003028920957177551
RFWD3,0.003027158833408246
SSX2,0.0030224672044528826
LMNB2,0.003020689827776774
CXCL1,0.0030188816541650877
DPF2,0.0030180271210407377
ERBB2,0.0030152658144038803
NEUROD2,0.0030145588824807956
ATF1,0.0030119900076630234
RHBDD3,0.003011019519143535
TLE4,0.0030099834061161263
PDCD4,0.003007735062806435
KCTD3,0.0030066712586439923
PRDM5,0.003005853513120896
ZNF409,0.0030016188760433964
HES1,0.0030013699136018433
HOXB1,0.003000484250664554
CDH8,0.0029983702787153986
GLB1,0.0029967047613173523
HMG20B,0.0029961781227930764
RBM10,0.0029945328607551658
GABARAPL1,0.002994452769086218
MBP,0.002993958363388822
NFKBIL2,0.0029922554089171923
SYT17,0.002991826438153292
PHF10,0.0029872354975229356
LIG3,0.002986084502286243
HSPA4L,0.00298592731346662
CHRNA2,0.0029856229477094025
SLC2A2,0.002984940667820253
PRIM1,0.002983428448979217
CHRM2,0.002983310788389843
ADCY1,0.0029814790752455554
SFRS12,0.00298077091211445
GCSH,0.0029807694743804822
RFXAP,0.0029799215260190434
DNM2,0.002979551529486587
RP11-125A7.3,0.0029778420163564267
RASGRP1,0.0029757240122889627
CREM,0.0029743544142631253
CACNA1C,0.00297321319423863
SPC25,0.002969449856200854
E2F6,0.002969273359206472
AOC2,0.002964725575479309
MYLC2PL,0.002964722488497374
NR5A2,0.002964698930571291
RAB5A,0.0029619127445028527
PCDH17,0.002961474967092082
RBKS,0.0029608628568565
IL1R2,0.0029599153106287827
RPL24,0.0029579426205926253
GBX2,0.002950239681919435
MAP4,0.002945052377107423
NPY,0.002943938851597554
LOC171220,0.002943896452348954
GMPS,0.002942778494721854
PTTG1,0.0029425744517873175
CALM3,0.0029422317084010167
MAB21L1,0.002941176473964416
KCTD2,0.002939721589512435
CSNK1E,0.0029396060449528314
PARVB,0.002938218722437495
ACCN2,0.002937980183185847
BTF3,0.0029377421186359805
BCL2,0.0029359577257315967
ZMIZ2,0.0029353859442477156
CXorf56,0.0029344923193023666
DHRS7,0.002933913147766092
ALOX12,0.00293228621312973
SORBS3,0.002930839864940437
EMG1,0.0029307566938382786
CIRBP,0.0029305607657204623
PRAMEF10,0.002929613258581262
RAB11A,0.00292895566072242
NCAPH,0.0029288535444819785
DNMT3A,0.0029288149831132545
DOCK4,0.0029283961198345782
SLC25A17,0.0029278383124003433
C16orf61,0.002926851237681024
DUSP2,0.0029234517759720645
CSPG4LYP1,0.0029234104340584385
TMEM161A,0.0029216064243016747
ZIC3,0.0029200157547954217
XYLT1,0.002919373904005542
CLDN4,0.002919360936416503
SLC22A8,0.002918571178192912
NDUFB5,0.002915802312917053
HYAL4,0.0029158006571865934
PTH,0.0029149393521924055
ETV2,0.002914779094478364
LHX1,0.0029125821851351814
DDX24,0.0029106460587331596
S100PBP,0.0029095787103970787
CNBP,0.0029079361358458587
BHLHB2,0.0029064766215974903
DCTN3,0.0029064687834636145
TTLL5,0.0029059488451658164
C1RL,0.0029051205150777528
SEPT8,0.0029050974731637293
PLCB2,0.002904546947904871
ODF2,0.002900414805367528
PLCB1,0.0028975851535441854
IL8RA,0.0028971252899474696
SLC18A1,0.0028951892146758078
COL9A1,0.0028933662601043275
RPLP0,0.002891130731400016
IFNA21,0.002886554224079051
C14orf45,0.0028851924832663384
KLF5,0.002884866983892147
HTN3,0.002884832796784599
DKFZP434O047,0.0028835358414497246
NPAL3,0.002883269456604446
SRPK1,0.0028826625238753747
TRPM1,0.00287802423931762
CCL7,0.0028779076148284974
ITGA2,0.0028752171763368954
ARHGEF1,0.0028715878384953774
COPE,0.0028696178886090853
TRAFD1,0.002869500087048938
RNF8,0.0028688775533098456
VPS39,0.0028670061348891915
SRY,0.0028666076643941445
TERF2,0.0028658691168068733
ABCC3,0.0028638521316758626
SETX,0.0028638497888974395
LRP8,0.0028631086274227805
C20orf32,0.0028602362491489523
RPL27,0.0028594748548824525
CAPN9,0.0028592918329846933
AIPL1,0.0028590016284773317
NUP54,0.0028589422135395378
PBEF1,0.00285811658020715
ZNF549,0.0028552235191074337
C14orf133,0.00285345176279543
INSL3,0.0028533923438382605
HLA-DMA,0.0028528078436518426
HRC,0.002849948011507657
ACTR3B,0.0028488595894201794
MOSC2,0.0028462029418450116
TMEM1,0.0028445036823340386
MAP3K7IP1,0.002844343835245637
ANGPT4,0.002838404117661915
HLTF,0.0028359821639430227
HIST1H3D,0.0028338295845361924
DPEP3,0.0028330620623116076
TREX1,0.0028327799026211767
CXorf27,0.0028322121358127727
DUSP11,0.0028299714119093787
SLCO5A1,0.002828585525237903
ASAHL,0.0028277012727238844
RAB14,0.0028256451520018307
SCAMP4,0.002823447005321655
TALDO1,0.002822667131855559
PSMA7,0.002822546920085572
SAP30L,0.002822373974767375
THY1,0.002819826367709864
PUS7,0.00281821534411389
AHR,0.002817751172277155
LARGE,0.002815140993254332
DKFZp434K191,0.00281491322269702
PEG3,0.0028149003998259527
APOB,0.002813850954078763
CHRM5,0.0028132560223782504
HIST1H2AM,0.002810603950912219
ANKRD17,0.0028097728077893084
ADAMTS5,0.002807394997648173
ZNF592,0.002806468074611882
TMSB4Y,0.0028059368726162546
CSTB,0.0028058616074054556
PREB,0.002804218089022513
GRINA,0.0028024190447732055
BTG1,0.002801992834866188
ZNF444,0.0028012180937325402
PTRF,0.002800619842217642
LUZP2,0.0027996570675982557
KIF4A,0.002794363399094069
HDGF,0.002793013921289477
ABCD4,0.0027919474960401364
EPB41L3,0.002790909848133449
GNG7,0.002789955786944666
HSD11B1,0.0027897199791949183
GMDS,0.0027885167429307946
AMDHD2,0.002788411272821647
CAPN11,0.0027858490107961894
SNX5,0.002781650224573692
MLH1,0.0027802689736208834
XPA,0.0027795290106523932
PART1,0.0027778848210550785
MEF2D,0.002777369398542584
SLC17A4,0.0027773526213012113
ITGB1BP3,0.002775936588703851
RNASE6,0.0027756260600564353
EFCBP2,0.002772110849007996
ACTR2,0.0027718585556997656
ZCCHC4,0.0027718093681245864
MRPS35,0.002770281193698569
IL2,0.002768556076958754
RGS12,0.0027679991538859814
SNRPB,0.00276775521000797
ZNF189,0.0027665673653289413
C10orf110,0.002766130614994808
SYDE1,0.0027641189140292007
CD48,0.0027636225505020848
MLL2,0.0027625277285936215
SNX15,0.002761881607031817
PSMC4,0.002759882336915058
P2RY14,0.00275732191237377
ATP5B,0.0027554198754893115
FAM131B,0.0027520919897704374
USP7,0.0027506236508458423
UBE3A,0.00274813574508189
CDX2,0.0027381940847680834
SUMO2,0.0027378691237721266
PAFAH2,0.0027325862948634804
PPIG,0.0027311019446616645
LRRC17,0.0027299039173030704
MXD1,0.0027260621576562553
PRG2,0.0027256248601287814
KLC2,0.0027248343348105527
PON3,0.0027237996830869584
RFPL3,0.0027230067418222
C1orf89,0.0027226917962271304
HSPC111,0.0027220603558404726
ATP13A1,0.0027216610936261413
C20orf112,0.0027215647131776056
SLC31A2,0.0027188697489395727
NR1H4,0.0027184381112995274
PCDH21,0.002716786329229455
PHKG1,0.00271597728005228
NDUFB1,0.002715706084718157
ISOC2,0.0027154471623665783
ZDHHC18,0.0027125713776631625
PRG3,0.0027103692367636176
SNRPF,0.0027085885938036586
SAMD4A,0.002707884797096483
TMPRSS5,0.002706785248979092
CTSZ,0.002703169241964048
HOM-TES-103,0.002703118028138273
MIP,0.0027023190478618012
RPL31,0.0027009999971747416
HOXA11,0.0027005033336135196
OTUD4,0.0026994395147318375
SIRT4,0.002697667816333429
LMAN1L,0.0026961350243730696
ACO1,0.002692912948199637
KLF7,0.002691594212047701
TMED7,0.0026911610366082022
ZNF510,0.0026909891804305698
PPYR1,0.0026905966807512496
OR51E2,0.0026887609425915323
KCNK13,0.0026878206368056664
HEMK1,0.0026874213557549647
