Genes,Gene_Values
HYAL1,0.0050503435983447744
B3GAT1,0.005048048168161841
FRZB,0.005046518053457528
BCAS3,0.005045505696622157
TMC7,0.005044269812080814
KIF3C,0.005042759243169417
ZNF289,0.005035949993286172
CMTM6,0.005033817337742404
CGREF1,0.005028533516069323
MORF4L1,0.0050281847130730795
ZMIZ1,0.00502755726691493
NDEL1,0.005027430677300493
PREP,0.0050270545488922975
C3orf28,0.005026621243314985
IER5,0.005026544932790702
SOX3,0.005026499522254623
NEU1,0.005020460997273933
MPDZ,0.005019543466122596
RBM35B,0.005019110130471114
POGZ,0.005018691096541868
PKD2L1,0.005018360408970497
NXF3,0.005013278008869611
SERTAD2,0.0050129044188881354
TMEM50B,0.00501034268818979
LILRA2,0.00500835506731145
TCP11,0.005006813650205191
ARHGEF4,0.005002726346449039
TCP10,0.005002438746566641
TCTA,0.004999917118431771
KIAA1467,0.004997404752892244
GSTK1,0.004994279151691208
HMBOX1,0.004994144711277585
SF1,0.004988410868676049
CAND2,0.0049858851808039445
SNTA1,0.004984591996060198
RBMS3,0.004983673080704791
PLEKHQ1,0.004983656081236083
NCK1,0.004982239654728255
IFITM1,0.004980167069544762
FASTK,0.0049788246524198965
HOXD3,0.004976857666177858
ASCL3,0.004973337243692548
TRABD,0.0049634298224770475
LOC440295,0.004960904244851186
GATA3,0.004960832165956521
SOCS7,0.004960033833437406
SLC39A7,0.004959442944819129
ACADVL,0.004957580897826153
IRF7,0.004954846237764604
STAT6,0.004949702302577363
N6AMT1,0.004948783638493362
ANAPC2,0.004947593965539601
CD14,0.004947117749768315
DLK2,0.004946522562482702
UBE2W,0.004946007449080498
PMS2L3,0.004943565022392425
NUDCD3,0.004942479701707685
CENTG1,0.004941590674363494
CRELD2,0.0049411252340187135
CEP68,0.004939728089282142
NEDD8,0.004939521196924985
EDEM3,0.004939007287613463
CASP7,0.004937159455864409
OR10C1,0.004936682639603755
SPTB,0.0049294355090017655
CSNK2A2,0.00492751774616845
DAPK3,0.004927134171497867
ARFGEF1,0.004923392314265031
STAB1,0.004919017127889267
GPR137B,0.004918105311431261
CLN6,0.004918073034679382
CYP2C9,0.0049126413576869804
ADORA1,0.004909486085108734
KALRN,0.004909240833562432
TAS2R3,0.004903271268789155
GPR65,0.004902181510458664
SYNPO2L,0.004902047146407603
HERC2,0.004900226876101223
MAP3K5,0.004900010110471247
MAP2K6,0.004895756518402316
GDI1,0.004892387076395722
SAMM50,0.004891911687260616
ELAC2,0.004885470230031969
CCDC87,0.004883619367954469
NOL11,0.004880587242387866
TFCP2,0.004872632105148081
PLAU,0.004870697378053281
PRMT3,0.004870138236527031
POLR1C,0.004868503680285314
LHX1,0.00486631146356568
ACOX1,0.004865902649019284
NBPF3,0.004864555872982059
GALK1,0.0048610463227782485
AKT3,0.004859019930293099
USP18,0.004856097948126284
C14orf133,0.004855466352171118
DNAJC13,0.004855433379954633
LTBP2,0.004851153917216901
FLJ10490,0.0048499180026065685
DEDD,0.0048476668476238735
SEMA3F,0.004846646961380355
LARS2,0.004844095686604701
C6orf124,0.004843657905445359
SH3GLB1,0.004841434562785737
HSDL2,0.004839986061746008
EPS8L3,0.004839833889564805
PI15,0.004835521501916526
UBE2D4,0.00483178430083439
MGST2,0.004826614427981687
TNNT2,0.004824174551318595
DCK,0.0048182143346110415
TBCD,0.004816268828245781
TNPO2,0.004815643505975491
SLC25A20,0.004814967533983755
CLDN4,0.004814910072092551
ZHX3,0.004813025677654616
GNL1,0.0048104711263246116
CLK3,0.004810285514037665
BRAF,0.00480943079751317
SSR1,0.004807654227222829
PDLIM4,0.004805912625630857
C19orf36,0.004804845583057732
ZNF335,0.004803914212236205
DNAJC8,0.004803899196727627
ATP8B3,0.00480166509038483
COX6A2,0.0048002806475623844
ZNHIT2,0.004795641549825787
CETN1,0.004795091640924807
CYP17A1,0.0047947385701536775
TMEM66,0.0047940644541293815
RAP1A,0.004793570123403528
SMAD5OS,0.004791869343860969
GTDC1,0.004790497834699251
LRP2BP,0.004785215312208502
BXDC2,0.004784530521267794
NR1H2,0.004776525852568042
GLI2,0.004773717379532972
ZNF22,0.004773209083405861
PDCD1,0.004770318953448803
TGFBR3,0.004768257532953011
NEK1,0.00476509857930929
CLDN11,0.004762701947333642
ETS1,0.004760149905056346
KIAA0240,0.004759674584771238
MAGEH1,0.004757267196296899
PCSK5,0.004753342248607145
ENTPD4,0.0047507578512953185
MAP3K15,0.004748990357189951
E2F4,0.0047454224195588295
FBXO34,0.004744905023281456
HEG1,0.004744706578823349
HAP1,0.0047440505125550545
ETAA1,0.004741584503302404
EIF4EBP2,0.004736235458681274
C11orf73,0.00473120346694851
DPEP2,0.004730158868373794
CLASP2,0.004730132008525934
FGR,0.004727779141402127
PLEKHA4,0.0047265598148939535
DEXI,0.004722575444121771
SPHK2,0.004718289803737486
NAT9,0.004713934423445315
TMOD2,0.004713820198917252
MRPL40,0.004713258346794414
TRIM17,0.0047125142769601615
KCTD9,0.004708436800363943
SCYL3,0.004708203762298566
TDRD3,0.0047067095281167
STX1A,0.004705249605766944
CCBL2,0.004702222475727406
APLP2,0.004701904387155141
MIS12,0.004698183504269338
TMEM70,0.004697860268592914
STAU2,0.004695785457560897
HIST1H1E,0.0046920012144364785
TMC6,0.004689131303855448
BNC2,0.004688564119207852
TMEM112B,0.0046881071610174845
NIF3L1,0.004688030455715418
TMEM39B,0.004687015225986106
SLC6A7,0.004686153620701153
DHRS7,0.004685109803170832
KIAA0467,0.004683521159471243
IL17A,0.0046804939727451
ITSN1,0.004676496456478942
TIMM23,0.004675965011630893
NCKIPSD,0.0046634731756191065
C3orf63,0.004662195223837557
SH3TC2,0.004662003713160588
GFI1B,0.00466070470498001
COL5A1,0.0046603688730380705
TFEC,0.004659819586653918
WSB1,0.004655425218897467
PRPF8,0.004654459754799273
PHLDA2,0.004653557010439003
MATN1,0.004652798233492943
PLA2G12A,0.004652549140513013
BARD1,0.004647583227632398
HR,0.004643728862951888
TLOC1,0.004641317251227189
GPSM3,0.004641049854176398
GFOD2,0.004640529390714531
UBR4,0.00463912160224576
MTAP,0.004638302752589702
C17orf71,0.004637219987198924
MIA,0.0046359001836331635
CHN1,0.0046349008082313264
MGA,0.004634361701669416
ZC3HAV1,0.00463151268931339
RBM15B,0.004631283035834228
CPSF3L,0.004630797502540085
DBP,0.0046300809541686095
ACAD10,0.004629301376725023
RRAGB,0.0046278395338083585
KIFC1,0.004626559486009495
PTPRS,0.004621871178589199
C7orf43,0.0046157022027560795
MEFV,0.004614760411317115
MARCH3,0.0046132814899060345
TNFSF11,0.004612421046412646
KIAA0256,0.004609117535054046
TMPRSS5,0.004609089578385449
MRPL17,0.004607511269210734
UQCRB,0.004607111519938827
POLR1E,0.004601663288459209
DSCR6,0.004601281495640758
FLJ13231,0.004600525491945199
GCDH,0.004599646947782517
MLXIP,0.004597113790785979
SLC9A3R2,0.004592773652972732
SLC13A4,0.004590843039898126
ST3GAL2,0.004590713578759062
RHOD,0.004589945196337584
WRB,0.0045862762282531805
CCDC25,0.004584454113433855
MOBP,0.00458349645331355
PLCG1,0.004583334127242832
DBT,0.004583298453517579
ANGPTL3,0.004583009576255174
JMJD2D,0.004582730963587783
LGR5,0.004581390399508934
AMACR,0.004578291303817469
RRP1,0.004576901554323563
DDX23,0.004575883646342634
SUMO4,0.0045731848887559335
UNC93B1,0.004569855881063391
SGCB,0.004569232007778672
KIAA1324,0.004568664362117463
SAPS2,0.004567796672442071
KIAA0241,0.004567507662245423
C16orf5,0.004565246308431051
ZNF292,0.004564551893333887
TKT,0.004562845602315373
MFAP2,0.004562239033601852
SLC18A1,0.004560223196139761
FSCN1,0.004556657850394643
LOC374395,0.004555997525077358
CXorf45,0.004555461973494803
SLC38A3,0.004554988493161799
DNA2L,0.004550632608422224
ATP1A2,0.0045501377290565045
RBM19,0.004549894193344614
RAG1AP1,0.0045490935826589755
NDUFS8,0.004549039817868908
EML2,0.004547528562805613
OR1D5,0.0045458188577788125
GZMA,0.004545343647475966
KIAA0562,0.0045452232972426725
NBEAL2,0.004545066274027222
BCKDK,0.00454441002937387
SNX27,0.004541462377184095
NRSN2,0.004540060082234062
TBC1D22B,0.004539658687911798
C1orf109,0.004538427786202146
TGFBI,0.004537074663701552
SLCO1B1,0.004536578644380023
PLEKHM1,0.0045364691924130425
FBXL4,0.004535638441994992
HECW1,0.0045352513570451345
HSD17B11,0.004534136546503139
SLC9A1,0.004531654198653459
TMEM16C,0.0045302338929802885
PLD3,0.004529908522737948
RAMP1,0.004529216309365781
MSL3L1,0.004528534834524052
PRAMEF10,0.004527954596707806
NPFF,0.004527587673197166
C1orf61,0.004525817031276072
ACPP,0.0045226012062278415
FAM77C,0.004520468674320611
TRAF3IP2,0.004519068359726571
SLC38A6,0.004516909754257889
LMO1,0.004516756060730887
CLDN15,0.004512854924049952
DPP8,0.0045120314667868805
RUSC1,0.0045095703136457735
PITX3,0.004505882135371952
DEFA6,0.0045008477952137
AGGF1,0.004497399952183396
ENOX2,0.004496601869456565
CEP152,0.0044934019506108185
ATP6V0E2,0.004489166781696532
IVD,0.0044882627642251465
PDC,0.004487992811158715
HIST1H3C,0.004484798400838997
PIAS1,0.0044836503555868
PODNL1,0.004482839738909906
ABCF2,0.0044813537548778985
HTR2A,0.004478552349009363
NADSYN1,0.004478385347268345
PPEF1,0.00447805692767989
TRIM21,0.00447758001076092
NCOA6,0.004475747031067505
FHL3,0.004474801142881313
TFPI,0.004470988100143286
RUVBL2,0.0044708385490063235
GRLF1,0.004468013698618227
OR3A2,0.004464921128446356
IFI35,0.004464287977098577
AQP4,0.0044635859194366604
SLC22A3,0.004463298505982875
FEZF2,0.00446313174081354
DHX58,0.004462228014609872
COL19A1,0.0044621715887886
CEP164,0.004461545423139212
EHD1,0.00445903013973488
PTOV1,0.0044550810136825165
IL12A,0.004454963601150178
NMI,0.004454392323641137
ATIC,0.004453630716194092
SLC39A1,0.004450430483405054
TOB1,0.004449383589875406
DKC1,0.004449376538243322
FLJ23049,0.004448430481041528
CLCN3,0.004446974286591452
PIAS4,0.00444690203150711
LRP2,0.004442612595479798
LAPTM4B,0.00444250825888279
C9orf31,0.004441444338880679
SERPINB2,0.004439912664055338
CDC40,0.004435333161492684
TBP,0.004435273485673869
SLC39A9,0.0044285188169663125
MCM10,0.0044261893109030625
DYNC1LI2,0.004425638815155471
TMEM187,0.004423161479161499
TNFRSF10D,0.0044220846798450385
GDAP2,0.004417349968655139
AIPL1,0.0044167213238132524
TSPAN2,0.004413969843232419
TUBA3C,0.004411918044384677
TMOD3,0.004411672395934223
COASY,0.0044113255583488765
VPS45,0.004410786121824493
NR1D1,0.00440862253294527
TMEM2,0.004407374059321655
GYG2,0.004407360780862667
MYO15A,0.0044063802771075545
CCDC6,0.004401096060400636
TRIM66,0.004391667685906997
TRIM58,0.004390152939149421
RNASEL,0.004386466160741914
ATP4A,0.004386240968141978
GUCA2A,0.004384644284682729
IQWD1,0.004383507791956622
POP7,0.004382556645202766
PCDHA9,0.0043823972851250005
PTGS1,0.004381722097073354
CCDC52,0.0043748246235982965
GLDC,0.0043739627985556594
FLJ10815,0.004373954063226345
FAM130A2,0.004373760955615939
RNF32,0.0043730869643588376
NUMB,0.0043726214334407435
KCNAB3,0.004370572125603808
SIDT2,0.004369662003302066
TCF7,0.004365554808439882
CDCP1,0.004364731873697226
MYLC2PL,0.004362971496056985
POFUT1,0.004358643362764859
AURKAIP1,0.004356014424505648
CTAGE1,0.004354878543705492
TMEM126B,0.004354757526389267
F8,0.004354177998572731
SLITRK5,0.004353506678164434
DLX4,0.004349029226445975
FAIM3,0.004347633253274641
LOC130074,0.004347059230760361
CLTC,0.004345713165603861
PSG1,0.004345296946195988
BNIP3,0.004343079152450501
PACSIN2,0.004340307006745555
GRWD1,0.004335519995371038
GJB1,0.004335098246783584
ARFGAP3,0.004334440513002056
SESN1,0.004328858373420919
NOX5,0.004321498164309739
SHB,0.00432058138584272
CA14,0.0043201666322718315
LILRA5,0.004317974644605385
IPO4,0.004316965951924276
DFFB,0.0043147303260886475
SOS2,0.004313234323612244
RAB40A,0.004312994158426013
ZNF675,0.004312789077033722
CSF1R,0.004312600998568822
CCDC106,0.004308509741262313
MED14,0.004308125659515016
IQSEC1,0.004305633233176982
MYO1E,0.004304433601677104
ATP6V1B2,0.004302138384499622
CABC1,0.004301461314429396
NR2C2,0.004301428978337151
ATG2A,0.004296955460941238
SLC35D2,0.004296808694354421
ZNF134,0.004295172719195874
RY1,0.0042923552442950515
ADAM12,0.004290605493357204
DIP2C,0.004287553213151234
PRDM11,0.004287186558721821
TECTA,0.004286910247850891
TSP50,0.004283687639640035
NPY,0.004283672255022545
CELSR1,0.004279294236970045
FOXC2,0.0042736666400440245
STMN2,0.00426542850976922
MGAM,0.00426299893197132
PIGK,0.0042624399057335114
ADAMTSL3,0.004256933811140141
WDR73,0.004255615075290327
SEPT2,0.00425561422261262
SOCS1,0.004250864174052134
MYBBP1A,0.004249195996273647
RANBP3,0.004245859118330659
HMP19,0.004241633845621478
HMGCL,0.0042362053155674964
PFKL,0.004234461073104363
WDR5B,0.004233191797198906
UBAC1,0.004231834577717674
SUPT4H1,0.004223265019568734
TBXA2R,0.0042222742016821335
CD3EAP,0.004221960570530675
EFHC2,0.0042191273727917415
CHAD,0.0042175616419210605
ENO1,0.004216341537883813
CASQ2,0.004215943145692678
THAP7,0.004213043302781251
BARX1,0.0042114002126632825
ZNF224,0.004211102021535538
NUP62,0.004206884577493981
TTN,0.004204537251655814
C20orf59,0.004203657256395981
ELN,0.004199915311857631
ACTR1B,0.004199285451073699
SOD1,0.004198035797568722
LRRC14,0.004196785585869268
ZNF304,0.0041937188256098955
NETO2,0.004191009400735539
AVEN,0.0041908270453235134
HBE1,0.004190767621939768
DSPP,0.004188811168749511
ACTR2,0.004186611122780561
MAN2B1,0.00418655857884781
KIAA1539,0.0041864885298590546
S100PBP,0.004184084301657052
TMEM161A,0.004182632400227403
ACTL7A,0.004178444622183842
COL4A1,0.004177478667607914
C9orf6,0.004174907726739633
PDLIM1,0.004174254825028233
CAV3,0.004169534496356295
SPAR,0.004168572222095473
IFITM2,0.004167045858497346
TRAPPC6A,0.0041641193494308774
GK2,0.004163457144057069
ST3GAL5,0.004163390993584229
NPY5R,0.00416329401850569
PILRA,0.0041622403217218655
PFAS,0.004161581011754341
XAB2,0.004160534250426459
DAXX,0.0041594323962600875
STX12,0.004157495957844313
CPT1A,0.004157204320396517
FLNB,0.004155202578719822
IFNA5,0.004154923122970613
OR1A1,0.004150730128248084
SLC24A5,0.00414745783294987
VCPIP1,0.004146637115216838
TRPM6,0.0041445480790489615
POM121,0.0041355080702878124
SGTA,0.0041347326788239306
TXLNA,0.0041336393348392845
SCTR,0.00413305799429018
PIN1,0.004131452936214269
GCN5L2,0.004131364476695483
VEGFB,0.0041312074609443855
PAGE1,0.004129800246109368
CDKN2AIP,0.0041274782893008476
PAK4,0.004127343285157142
TAF10,0.004125523852316004
C4orf8,0.004123876064241384
ZNF136,0.004119899438602238
HIST1H2BI,0.0041176694445589366
VARS,0.004116041999365211
INHBC,0.004113720288715013
MEF2B,0.0041113981808380985
EZH2,0.004108892890806186
HSD17B1,0.00410864894111622
ARL2,0.004107917244112328
HIST1H2BO,0.004100639188283156
IGLL1,0.004098821280352205
MGP,0.004098552273299295
LGALS14,0.004097174729150707
EXOC2,0.004096331935974954
YEATS2,0.00409591906096915
EDNRA,0.004094652027419648
AZU1,0.004094299273067108
PABPC1,0.00409130908558611
DGCR8,0.004090558301704827
PLEKHO1,0.004090162870992593
SRPK1,0.0040897712395119076
IL23A,0.004086938137061368
C7orf54,0.004082657595653169
SENP2,0.00408142747975669
LGALS2,0.00408140373135521
APH1A,0.004079274051802828
BTRC,0.004077152301044213
AOX1,0.004075900154297536
GRM1,0.004073879537310104
FOXE3,0.004073758237028883
DNAH17,0.004073737411810171
PRDM12,0.004070906620337874
CD97,0.004070247692867958
PPP3CC,0.004069864961102304
EFNA2,0.004068617859976509
GGH,0.004066983368859026
CD164,0.004066356432405776
OLIG2,0.004065797383728975
PARC,0.004063870523776426
GMFG,0.004063750293816614
RBM28,0.00406373405419709
PTPRN2,0.004059912289872892
SEC24D,0.004059599173720495
CYP39A1,0.00405755566137108
HSD3B1,0.004057177122940211
B9D1,0.004057034683441804
FOXI1,0.004053186626758372
PRMT2,0.004049693801741645
PHLDA3,0.004049685928373601
OSBPL11,0.004049438099474894
PPP3CB,0.004048933358336487
PLCH2,0.004048056336079192
ZNF673,0.004045434872322581
HPCA,0.004041470488983404
ADAM28,0.00404031971474325
ANGPTL2,0.004040190833123437
ATPBD1B,0.004038549894313386
PVR,0.004038549497642757
RAX,0.00402249961066951
C19orf6,0.004022187416682542
SNRPD1,0.004018896369500727
ABTB2,0.004018091667156909
ZNF214,0.004016011419442637
PLCB4,0.004013345803517981
BCL2L10,0.004012708365500509
DDX49,0.0040120624508906445
HEYL,0.0040095315124883376
KCNK5,0.004008724872328292
MCAT,0.004006399437004587
OAS1,0.004003992427561663
PLK3,0.004002570466769515
CUL1,0.004002080313842097
GTSE1,0.003999660607412009
ZNF671,0.0039988214247855345
LOR,0.003997916185675379
C1orf2,0.003995224863227088
MED8,0.003992924644563255
GDAP1,0.003990905389285777
ZSCAN16,0.003990462485228483
CDON,0.00398898310566863
LPA,0.003988583119701489
PRPF4,0.003988070055804828
TSHR,0.003987044767694497
ABCB9,0.003986727600259806
DNASE2B,0.003983180575031572
UBE2G1,0.0039799938570351705
BMP7,0.0039791454179911295
CA1,0.0039778327100718075
ROBO4,0.00397618370759917
HIST1H2BM,0.003975183208438446
GPR25,0.003974787959093031
SORCS3,0.003972800092880686
NCALD,0.003970326555572218
GTF2A2,0.003969811959659455
CHRM5,0.003968593428200318
KLHL9,0.0039682111512205145
PIB5PA,0.003967314128718839
AVIL,0.003966120092076212
EIF4G3,0.003964671717937258
CXCL9,0.003964631987957542
PDE4A,0.003959227917610264
ZNF512B,0.003958407811004457
SEMA4D,0.0039546153418672765
DSG1,0.003953508013436005
GPS2,0.003947096841075042
TRPM8,0.003945381536844362
FAM5C,0.003943743886905383
ZSCAN21,0.003940728222345809
STARD5,0.003938982877729185
CBFA2T2,0.003937598736368984
SMR3B,0.003937224637176577
CD207,0.003936601002408888
SLC25A44,0.003933801253024755
PPM1E,0.003932929691297169
WARS2,0.003932709169801896
TIPIN,0.0039321521862486246
FAM128B,0.003932089524292363
VDAC3,0.003925128847210192
PPEF2,0.003921874400267627
PBXIP1,0.003921376167814877
DNALI1,0.003916062322528934
COX11,0.003915379082687659
KIAA0232,0.003914807038945975
PTPN18,0.003911784116255001
CDIPT,0.003911566142649159
ABCC1,0.00391071107710085
MRPL2,0.003910532433798799
C20orf117,0.0039104928492351785
ZNF343,0.003908100531415676
DGKQ,0.003906904989348943
ANAPC10,0.0039023383270264038
FPGT,0.0038981970402398422
GLT8D1,0.003893925590688144
RAPGEFL1,0.003890671242741489
SIGLEC5,0.0038837025828309286
KLC2,0.0038823307115487815
MARCKS,0.003881456709669094
PPM1F,0.0038805786962623277
GPER,0.003878758056148086
VWA1,0.0038708483663719554
ELOVL2,0.0038698190701335917
FVT1,0.0038695466045409683
TUSC4,0.0038691996553630553
THAP11,0.0038675040148988702
FABP3,0.0038670973471708284
SLC25A10,0.003867058011911679
ARIH1,0.0038618442176479653
DHRS9,0.003861575132942377
GPA33,0.0038591298290758906
ZCCHC4,0.003851645115336389
GDF9,0.003849963760922615
MMP17,0.0038495990288910215
MAP3K13,0.0038477960508114155
PIGO,0.0038438810633414926
SNAP29,0.0038397083536694187
PDPN,0.003838533000503754
WAC,0.0038371498596095964
AMT,0.0038366891132210427
BCL2L14,0.0038360190993603134
DUSP13,0.003835905674272512
RBL2,0.003832587362340977
DSC2,0.0038310701450526502
P4HA1,0.003830822392033058
WDR60,0.0038301549451170073
MUT,0.0038295221664431723
OBSCN,0.0038283206436083516
WDR48,0.0038273575526124423
ZNF143,0.0038239727815464796
CDADC1,0.003823447861094473
MRPL13,0.0038197198660027696
MFSD1,0.003818680096618423
TGM3,0.0038174817951131396
TAS2R1,0.0038168151561121253
NT5DC2,0.0038160686737854148
ECHDC1,0.003815055441117217
COL14A1,0.0038133179308989396
ENO3,0.0038116226647488213
APOC4,0.0038087281261301085
KIAA0831,0.00380858848936494
HIP1R,0.0038040074758437454
SEMA6D,0.0038027204114340855
RHO,0.003801755298435914
MADCAM1,0.0038012093961112
RNASET2,0.0038005290419278887
P4HA2,0.0037993674773168923
FLJ22222,0.003798247163113309
TMEM4,0.0037979915200385852
PAR5,0.0037969427820700482
HYMAI,0.0037966267134367368
SLC28A3,0.0037925572103886585
ARSJ,0.003791015956153075
BIN1,0.0037891846973595092
SH3BP4,0.003787595622819514
STXBP1,0.0037857209515207114
C13orf15,0.003784796703934542
HES2,0.003783730115778045
TUBAL3,0.0037835262397234075
PITPNA,0.003779839833454083
BTD,0.003777892124320796
RPL3L,0.0037776888902358407
MAP3K7IP1,0.0037766695732976063
C14orf106,0.003775740250187818
GBX2,0.0037693951707722683
CCR9,0.003767554910338523
MYL5,0.0037663650421730574
C17orf70,0.0037612940739517146
SERPINA7,0.003760223115305484
TRAM2,0.0037592852090826564
TRMU,0.0037585437307411356
TRADD,0.003758316006242071
MTRF1,0.0037577367891215674
CNTN6,0.0037568470197658316
ORAI3,0.0037534404312274806
F13A1,0.0037481455742724317
MGC10334,0.0037399158020357966
INVS,0.0037389875806188924
ATAD2,0.003737932205485629
IAPP,0.003737084650172923
FNBP1L,0.003736352682295903
MGC70863,0.003733845386569699
PRND,0.003732443299225884
CCDC69,0.0037319988040869162
CD3D,0.0037275084158841696
KBTBD10,0.00371936582319895
SPTA1,0.0037167625502380138
BAZ1A,0.0037153204002778324
PSORS1C1,0.0037151834592716393
ANKRD27,0.003712324467010539
BTC,0.003711872185998054
EIF3J,0.0037074182994442733
ZNF667,0.003707385110468331
C1orf107,0.0037038512928890244
BCAT2,0.003700275093813921
ARD1A,0.0036980222142838706
MYH11,0.0036976226114640645
FFAR2,0.003696607226636634
PYHIN1,0.0036964216692874983
PAFAH1B1,0.0036954185428629558
HIST1H3A,0.0036948582687569417
AGBL2,0.0036939302776722435
SLC7A2,0.0036924264952372895
BTN2A3,0.003691263935004462
INTS3,0.0036901269694354665
CNOT3,0.0036867626947404957
SCARF1,0.0036862050984168833
DENND4C,0.0036856733382552393
IQSEC3,0.0036848540459991736
LRIT1,0.0036831188901286327
MFI2,0.0036820571249111572
PPARA,0.0036795943402170425
PSCD4,0.003672172806248974
TRIM68,0.0036719460203921196
PSCD1,0.003670416634416067
DDX56,0.00366789573186262
CD8B,0.0036672311560562937
NAGK,0.0036662952466432145
GPATCH1,0.003666018108116774
FIP1L1,0.0036655585080012654
SCAMP4,0.0036654911654295267
TANC2,0.0036638328472492015
ABCC9,0.0036607608077439376
CD53,0.003660144947868462
FXR2,0.003660085090065272
SH3PXD2A,0.003658901511077055
LGALS3,0.003656152910283807
RBPMS,0.0036507608303947324
SHC3,0.0036492752774620516
UNC5C,0.0036434563763049817
FKBP15,0.0036433324541135814
SDF4,0.0036427315891337324
DOCK10,0.003637999218957424
SNTG2,0.0036379572513429233
COIL,0.003637348586697599
MDH2,0.0036366937633314036
SIRT2,0.003631710581713794
FXN,0.003627808717013783
PIAS3,0.0036267566111689836
CPNE7,0.0036265235282323493
KHDRBS2,0.003623991148652488
DOCK3,0.0036205675845686573
VDAC1,0.0036193087647615717
HEATR3,0.0036147045599794394
MAPK14,0.003613303326288719
CBX8,0.0036129314616390254
AUTS2,0.00361153422364698
TRDMT1,0.0036111062605293748
LHCGR,0.003608379170875485
NDUFA10,0.0036078292719718256
RASIP1,0.0036050977301880917
VAPB,0.003605095352345994
DTWD1,0.0036023970494915504
GP1BB,0.00359650977621279
DKFZP564J102,0.0035962800297966277
CLPB,0.0035962705545543603
PRG4,0.0035959573400249456
ABBA-1,0.0035930689188205267
MTF2,0.003592355756792749
PYCRL,0.003590787379964822
ARF6,0.003590284216101079
CSNK1D,0.003587468115435544
MPZ,0.003586353474682948
CYP20A1,0.003581176123915345
LCMT1,0.003579050711464842
TAS2R14,0.0035782975356186773
KRT3,0.003577519063399079
HIF1A,0.0035718046097241393
PRO0478,0.0035716660667457654
MANBA,0.003570728860391284
ST8SIA2,0.003566606049740696
ATP5J,0.0035607286370178794
CD55,0.0035580830735048113
KIF21B,0.0035558958896813944
CCDC76,0.003555133890396823
EPN2,0.0035531550586814283
TRIP12,0.003551704276442846
ADIPOR1,0.0035503223603151526
AARSD1,0.0035495792902626114
PCP4,0.0035462026224086646
TYRO3,0.0035449763448535945
CTA-216E10.6,0.0035419366255160546
CEP250,0.0035416904627824744
KCNA3,0.003541099863222521
HOOK2,0.003540417628141593
PAK6,0.003540401835077616
ACSL5,0.003539905334405511
GIMAP6,0.003537502161908211
AP4E1,0.003531751326672489
GTF3C3,0.003531279075458652
PAICS,0.0035304003502025384
CXCL12,0.0035301974251936005
ZNF157,0.0035286551789711186
CPNE1,0.0035256445913153254
PSG2,0.0035229568393826123
ARHGEF17,0.003521762963096569
SLC17A6,0.003521242248761119
LOC51136,0.0035198311228561287
PBX2,0.003519385782518069
GTF2F1,0.003516736864391904
MTMR2,0.0035128724817727504
TBL1X,0.003512338697401991
DUSP6,0.003508954862134947
SPCS1,0.003506951889329008
KCTD2,0.003506507213029978
RAB3A,0.003504552172596418
ZC3H12A,0.0035038746090150516
MED15,0.003499269139906005
CD28,0.0034965949303800508
FCMD,0.0034917874696827325
BAI1,0.0034910257865507694
SLC7A5,0.0034893305020904306
CORO1A,0.0034874914933387454
IMPA1,0.0034847205674776475
CASP3,0.0034772220955944454
ILKAP,0.0034770437071228264
PAX1,0.0034766576749880205
MTRR,0.0034758633911537626
MAST1,0.00347574349162769
RNF8,0.003473678457443537
ELAVL2,0.003473010023401553
CD69,0.0034713460300144143
TAF5L,0.003468168016441527
LBH,0.003466254895489898
TUBGCP2,0.0034616391136480904
PSMD4,0.0034612171645171433
GPR31,0.0034588908508516743
WDR77,0.0034558801922125724
COL4A2,0.003455415210804794
EGR4,0.0034543330138039905
HIC2,0.003452036080025966
DKFZp762E1312,0.003451924863936833
NSL1,0.0034518308229792094
FGF2,0.003451283010668647
TNFSF14,0.003449232954001056
C10orf38,0.003448879425943361
SLC5A5,0.0034470916743342727
AUP1,0.0034466200242873244
GAPVD1,0.003446193681217514
KLK1,0.0034458933052942398
HRG,0.0034450212974614053
CRHBP,0.0034448871688362555
CHSY1,0.003444739488616557
HIST1H2AK,0.003444490844695221
GSK3A,0.0034426185657947545
FLJ20035,0.0034425911341584834
TMEM11,0.0034419405242500983
BCS1L,0.0034408193615590695
PROCR,0.0034390825862512173
GPR75,0.003438841611173583
CANT1,0.0034379747395730594
MED17,0.0034349744335385657
EIF4E2,0.0034310856059813267
IL12B,0.0034303114550748967
XRCC2,0.003429963705195235
ZNF562,0.003429952110924544
RACGAP1,0.0034283082306788763
POU3F1,0.0034270159045450806
MAP1S,0.0034258740626384944
C14orf131,0.003424860677941409
TMPO,0.003420814670398048
TSKU,0.0034177253339773483
ATPAF2,0.0034146854319227937
CMAS,0.0034125983202212907
VCAM1,0.0034111199900071815
LOC90925,0.003409335057324845
COPS5,0.0034082239567218213
TBR1,0.0034056319590556597
DLD,0.0034048101516063706
IL5,0.003404358651841947
NOLA3,0.0034012731833470756
HRC,0.0034000457422400008
PPAT,0.0033998830796294123
WBSCR16,0.0033919689027999125
MGC2752,0.0033907587699653534
FAM5B,0.00338868150387719
MRPL44,0.0033868274136175996
C1orf156,0.003385472252104445
SMAD6,0.003384597522186456
PHC3,0.003383978991289721
CLEC11A,0.0033821842769253658
