Genes,Gene_Values
MRPL9,-0.0005104938525213627
C6orf25,-0.0005105727226590476
ANK2,-0.0005116142079020711
EGFL7,-0.0005134627354266194
NDUFA3,-0.0005153134969664261
PPP2R5B,-0.0005164189049219907
CHST8,-0.0005193815560018303
FLJ23861,-0.0005196444247504104
BHLHB2,-0.0005199257719094118
HIP1,-0.0005201142849721949
ULK1,-0.0005219009579135397
C7orf25,-0.0005240638443376109
WSB1,-0.000524942840374401
TXLNA,-0.0005276244894909453
MUPCDH,-0.0005279711457607704
C20orf32,-0.0005279906020393376
BAT2D1,-0.0005308634576026653
SLC4A7,-0.0005311601776917374
NRL,-0.0005339249546885481
SETDB1,-0.0005357638606788197
IRF1,-0.0005385941376604505
POU4F3,-0.000539393778015696
HSPA8,-0.0005405306463494305
SLC6A3,-0.0005458590034479736
RIN1,-0.0005458711038910641
CPT2,-0.0005459754653193403
TIMP3,-0.0005469571463922895
VAMP8,-0.0005474809431682588
CHD4,-0.0005511177941187288
NKX3-2,-0.000552295855477869
CRKRS,-0.0005538123919020232
CDKL1,-0.0005540750779740195
MFSD7,-0.0005549095884090498
RBM9,-0.0005549532661193662
CTAGE1,-0.0005567306421945264
C1QBP,-0.0005571229044637312
ZNF451,-0.0005572635219044985
POLL,-0.0005593601391233088
SMPD1,-0.0005612000224583253
PCMT1,-0.0005621562653491365
HIST1H4L,-0.0005631437558245003
MAPK10,-0.0005636891804894436
UTP14A,-0.0005640923103648468
LILRA2,-0.0005646503559032951
PAK2,-0.0005676653739007329
MAG,-0.0005679138642692348
FAIM2,-0.0005690940283984724
CA12,-0.0005698711618564274
HNRNPU,-0.0005710615998807222
TFDP2,-0.0005726529358375258
OSTM1,-0.0005732441272058025
TEX11,-0.0005733800590653184
SLMO1,-0.0005748804202390808
KHK,-0.0005753526039980415
C1orf123,-0.0005765619667041844
FLJ20254,-0.0005783900509807235
GPR6,-0.0005796870304283518
NR3C2,-0.0005799202770055335
DKFZp566H0824,-0.0005826856076821208
CASZ1,-0.0005856215316341358
TRAF5,-0.0005896831780563513
CCDC28B,-0.000590852222338735
CSTF2T,-0.0005914892197471012
ELF3,-0.0005937247127936055
MLYCD,-0.0005960356239193474
DYNLL1,-0.0005975787548488314
CLPB,-0.0005979583498619627
CTLA4,-0.0005992699933192057
ITIH1,-0.0006010220893803703
MED1,-0.0006017732928630624
RNF207,-0.0006023426964542813
ANKMY1,-0.0006034912436567139
INPP4A,-0.0006039165724907499
ECSIT,-0.0006045528018651555
GOLGA2L1,-0.00060459263424685
ECHDC2,-0.0006050131218236003
EXOD1,-0.0006066044162007143
MOG,-0.000607251216137524
FCN2,-0.0006081574288724484
CHD2,-0.0006086985009926441
FGFR1OP,-0.0006096570798080359
NFYA,-0.0006103272230161534
RHD,-0.0006112135941437846
VSX1,-0.0006123823459692552
WNT8B,-0.0006139957077505014
TRIM9,-0.0006154477974815066
RORC,-0.0006175383035401362
CUL1,-0.0006180929205659433
CCR9,-0.0006186764719187394
FAM63B,-0.0006189154676996909
OR10H3,-0.000619761161758978
NARG1L,-0.0006202634533037811
HOXB9,-0.0006208394202317451
ZNF154,-0.0006215010711766743
SIGLEC8,-0.000624096119347376
MFSD5,-0.000626963490897995
DPAGT1,-0.000628219697444504
G6PC2,-0.0006293317485875808
CYP26A1,-0.0006298190378767012
HMGN1,-0.0006306169742168012
PAQR3,-0.000636364969735401
MEPE,-0.0006368416823540486
MDFI,-0.0006387917594044714
HNRPF,-0.0006390333116906952
SLC26A1,-0.0006405041446292413
HOXA5,-0.0006413666484423127
TOR1A,-0.0006423613074957865
SSNA1,-0.0006427784255500638
SYT5,-0.0006453657892114199
ZNF259,-0.000645544251626615
DDX28,-0.0006455614418136446
SBF1,-0.0006458402095209599
LOC51145,-0.000646954608305632
JAM2,-0.0006484842455064898
C20orf67,-0.0006511499503732693
TK1,-0.0006522493833396732
TPT1,-0.0006544410975786061
HHLA1,-0.0006545244707157862
UQCRB,-0.000654845271268143
EIF4A3,-0.0006566601049400779
HIC1,-0.0006575107587455748
MAP1S,-0.0006582070929579376
USH2A,-0.0006593491968914391
SWAP70,-0.0006595063373700486
IPO9,-0.000661659105289711
HCRTR2,-0.0006626836156565057
COMMD9,-0.0006638733007675887
LOXL2,-0.0006640255165745656
DACT1,-0.0006656943548145773
PCDHA2,-0.0006668467014513184
CDK10,-0.0006670966005302728
CETN1,-0.0006672606162519952
LAMB4,-0.0006679156609337527
POLR2G,-0.0006712053442028297
GPS1,-0.0006714754054865574
EML3,-0.0006751558896632123
HYDIN,-0.0006764173253326924
APLP1,-0.000676546701994194
TBCE,-0.0006772937667568046
TENC1,-0.0006782577131449157
PTH,-0.0006806223989814632
SSX5,-0.0006813199915144165
ACTR10,-0.0006825529839722717
OXCT2,-0.0006845398600627507
CDIPT,-0.0006864446023311383
SAA3P,-0.0006890973079619014
OR51E2,-0.0006907513964152351
PILRB,-0.0006910345915512184
SEL1L,-0.0006916258986064699
HINT1,-0.0006925469036061609
MAS1,-0.0006926902597713953
LIPC,-0.0006950177798780573
C20orf11,-0.0006953135813260461
ADCY1,-0.0006968782061417244
ABCD3,-0.0006977356873204347
EPM2A,-0.0006988896245793187
TMCO3,-0.0007012622005820708
ARHGAP4,-0.0007048108456056847
SH3GL2,-0.0007062640116660048
RAE1,-0.0007068433120527382
C11orf21,-0.000708019750666612
UNC5C,-0.0007084763017309833
EIF4EBP2,-0.0007087076694939123
PSMD9,-0.0007092324397678012
TSPAN4,-0.0007096569086779428
FSCN1,-0.000710889662116444
TMED10,-0.000711353974359622
ZFY,-0.0007126794351632333
CCNE2,-0.0007129811986179059
PHOX2B,-0.0007156781101484048
C4BPA,-0.0007173335990364046
SLC1A5,-0.0007174845413989957
TUBD1,-0.0007185200487985605
SEC13,-0.0007218462195351024
XPNPEP2,-0.0007250529280988105
RAB33B,-0.0007250975055821798
R3HDM1,-0.0007271254214052782
POLQ,-0.0007310531277870257
B4GALT2,-0.0007311845490512272
DNAJC6,-0.0007314150391079618
DDX31,-0.0007319343242176879
REG1A,-0.0007323094957912043
TOP2B,-0.0007330722428547628
SNRPF,-0.0007411216118181014
SPINK1,-0.0007426590692066371
GRM5,-0.0007428205589416399
MPPE1,-0.000743384450501644
UGT2A1,-0.0007434685141976713
TGM3,-0.0007461459136633395
LMAN2,-0.0007480826429097765
TNKS,-0.0007482621501450008
PPCS,-0.0007483392766269126
CEACAM4,-0.0007486168101661824
RNPEP,-0.0007501832016566445
MATR3,-0.0007502755204832818
PLG,-0.0007557544807280584
PLXNC1,-0.0007599000512139688
MARCH3,-0.0007611284764523195
WDHD1,-0.000761545298402628
USP6NL,-0.0007615873595686236
NDFIP1,-0.0007623438214322331
ZNF442,-0.0007635913576928401
ARFIP1,-0.0007637276337468639
CDS2,-0.0007640518693101215
VPS54,-0.0007654703682942182
NMBR,-0.0007664870547510512
OGN,-0.0007684980886310812
LIG3,-0.0007687076333817193
FOSL2,-0.0007691511319467227
SCCPDH,-0.000770730895980134
NR1I3,-0.000770742403794355
RXRG,-0.0007722863427854523
PABPN1,-0.0007733970050378631
SUB1,-0.0007744498321120716
SAR1A,-0.000777619213777938
KCTD9,-0.0007790366849518374
GCAT,-0.0007803886428850485
GOT2,-0.0007810359048133522
ELA2,-0.0007818205073809772
CFTR,-0.0007825136725593839
HEMK1,-0.0007826831643793842
TBK1,-0.0007842120719173394
KRT18,-0.0007863071651711438
DNAJC8,-0.000790341537224468
WNT6,-0.0007907666598394363
GPLD1,-0.0007928563810815964
PPP1R3A,-0.0007928589595699941
ADRA1A,-0.0007935802149488755
GAD2,-0.0007958882135971798
SNX6,-0.0007970546455825037
GPR172A,-0.0007991262640630239
GP1BA,-0.0008022617421768765
IVD,-0.0008030117600162279
LOC55908,-0.0008031330377718489
MFAP2,-0.0008049225617486499
ARPC5,-0.0008076712015177878
PRO0478,-0.0008089863778061181
HN1,-0.000810810511535082
CLNS1A,-0.0008110086486663575
PCLKC,-0.0008137328845714423
SOX21,-0.0008153843403720047
AKAP3,-0.0008200571219139984
PDE4A,-0.0008223091333332391
CACNG5,-0.0008234656480411461
RUNDC3B,-0.0008247242378122115
HFE,-0.0008251807323687268
NTN1,-0.0008256944563690691
PRX,-0.0008263125611821884
ASB4,-0.0008272927339032589
PDE10A,-0.000828236563731159
FLJ10490,-0.0008287224305674615
FEV,-0.000828911908412569
KRT12,-0.0008331440020450173
BRD8,-0.0008421972967357187
ARSE,-0.0008433218169655876
ZNF434,-0.0008444573083190551
PPP5C,-0.0008466089864047534
C19orf42,-0.0008467463592834785
SLC24A1,-0.0008470306285910704
ATXN2,-0.0008499199327101365
DRD3,-0.0008507252604599356
IRF8,-0.0008507853741582728
HNRNPA1,-0.0008537366248775102
DNASE1L2,-0.0008569294321598827
COL4A1,-0.0008592916846601639
HTR1A,-0.0008615408704956881
RAN,-0.0008627566927703599
TMEM28,-0.0008635007827048331
CHAF1B,-0.0008636821654834038
KCNIP1,-0.0008642552229899949
MRE11A,-0.0008648763096908626
SLC25A20,-0.000865461518450538
ANXA7,-0.0008660088454744004
CEND1,-0.0008660525767889237
CEP76,-0.0008679022405521517
C12orf5,-0.0008690186746032184
PLD1,-0.0008717882283572895
MAPK8IP3,-0.0008729928648966494
PIP3-E,-0.0008734682872261021
PSMA7,-0.0008748835376150769
YWHAB,-0.0008758223854302369
RNF19A,-0.0008772239190124148
PDCD2,-0.0008777703063757612
ANKRD2,-0.0008785984802221335
GPRIN2,-0.0008786258561445721
DBF4B,-0.0008786379873905574
GNPAT,-0.0008800080615489153
TRIM52,-0.0008810205574393557
TMEM156,-0.000881719873892906
PIGN,-0.0008824607093004744
ECD,-0.0008844073175788031
H2AFY2,-0.0008845117329195525
CIC,-0.0008864217690797427
SYF2,-0.0008892712122733371
FAM77C,-0.0008895764685102264
SLC12A4,-0.0008903287051881092
CTSL1,-0.0008915133792202301
TAF13,-0.0008919223849705247
THRA,-0.0008923592107681967
OR12D2,-0.000892829032459918
DGKQ,-0.000893618872961716
GNB1L,-0.0008950768460747912
CG018,-0.00089584282909199
NPR3,-0.000896886494225271
C14orf173,-0.0008970804046744864
APOBEC1,-0.0009007388681476218
GLB1,-0.0009020522067032321
FLJ10154,-0.0009024247464375915
AAK1,-0.0009024952082770984
PNLIP,-0.0009028675031685768
UNC13B,-0.000904531106044095
RNF6,-0.0009048168362345479
SEMA3A,-0.0009066964216668887
ASH2L,-0.0009084476456480935
LGMN,-0.0009087316130478566
MIZF,-0.00091214112147544
NOTCH3,-0.0009128413522746438
OR2W1,-0.0009150121183652459
NIT1,-0.0009179432901883413
TAF2,-0.0009181378462410664
TGS1,-0.0009181981858988893
IRAK1,-0.0009200640784893385
RAPGEF2,-0.0009216225735267995
CBX3,-0.0009231760633141323
KLKB1,-0.0009238577108094431
HIST1H2BB,-0.0009249621266461967
CAMK2G,-0.0009253877144376788
PSG2,-0.0009261788195949445
NANOG,-0.000928795783812268
NAT11,-0.000929607050615451
EPS8,-0.0009299899083737831
LZTR1,-0.0009300941883702671
C8orf55,-0.0009305845364811021
KCNC4,-0.0009306392618269357
HIGD2A,-0.0009366026149592765
CPN2,-0.0009378240496820435
AFF3,-0.000939804222201034
DDHD2,-0.0009398048874601823
MDH1,-0.0009428675612480166
SLC6A9,-0.0009447708318467746
PHLPP,-0.0009448388391072212
ZC3H7B,-0.0009449642575107866
ATP6V0A1,-0.000947607586059644
GART,-0.0009483889112482112
CA3,-0.0009486595131732703
HEXIM1,-0.0009496207803411342
B3GNT4,-0.0009513457264917097
OR7C2,-0.0009533694673672457
UCHL1,-0.0009544770080486722
DDX1,-0.0009569245276509012
SLC22A7,-0.0009582447608478391
PPP2R2A,-0.0009596231605745267
NAGA,-0.0009647139559306143
RHOD,-0.000965465853507081
MAGED1,-0.0009659069724063434
KIAA0317,-0.00096764200890762
KIF14,-0.0009676954728239504
SYN3,-0.0009682109214891007
C20orf59,-0.000968289634912095
RBP3,-0.0009685183410654218
HRBL,-0.0009699695231875663
DPYSL3,-0.0009703676499901893
GPR31,-0.0009705118699577096
FCER2,-0.0009713891011359763
PNPLA3,-0.0009728338417553613
LOC4951,-0.0009730958789401996
AVPR1A,-0.0009732942167046893
RNF139,-0.0009736179000952529
ZNF217,-0.0009737939045250988
KAZALD1,-0.0009753317173606992
GK3P,-0.000975515561267194
OTOF,-0.0009759297259751962
ARSB,-0.0009773786835654249
TBC1D22B,-0.0009778580814525197
IKZF2,-0.0009800933694067361
CCIN,-0.0009810217523907197
DSC2,-0.0009841239899756951
MAPBPIP,-0.0009843142298515226
RNF2,-0.000985301987833872
BATF,-0.0009893737144861506
SET,-0.000989679460372679
QARS,-0.0009904757591261493
MYH8,-0.0009913631332068155
DRD5,-0.0009925537270361606
SAT1,-0.0009943473443446268
MBTPS1,-0.0009953547324542144
SCFD1,-0.000997836773652899
PHLDA2,-0.000999872882922349
MARCO,-0.0010016047840513407
SRPK2,-0.0010031165808991327
ARPP-19,-0.0010047999613032282
LMO6,-0.0010069875583963884
HIST1H3B,-0.0010090116461137862
CCNT1,-0.0010098350697533827
ADAM18,-0.0010103783647878303
GTF3A,-0.001010619095084361
CCL16,-0.0010133369085585577
ANKRD28,-0.0010154144652371152
PMFBP1,-0.0010161632897711266
SPCS2,-0.001017180738942654
TBX21,-0.0010214456702014015
LFNG,-0.001024384358596916
ZNF574,-0.0010250869032965564
TGFB1I1,-0.001030946808536115
HTR4,-0.0010312394396219656
APBA2BP,-0.0010328545217634353
PCDHGC3,-0.0010329310675571562
NGFRAP1,-0.0010362259914700694
ALOXE3,-0.001038187420254833
EIF2C4,-0.0010428291669042848
USPL1,-0.0010444615048948223
LILRA1,-0.0010444756739783744
NIBP,-0.0010489932753625457
RIPK4,-0.0010501813622488423
METT11D1,-0.001050901546084086
ARFGAP1,-0.0010593874358671047
DAPK3,-0.0010615913578008037
PYGO1,-0.001062567552631298
E2F5,-0.0010631731136568723
DNAJB12,-0.0010656477020949049
TCF3,-0.001066971967550313
MARK2,-0.0010674269612647783
SND1,-0.001069970303916849
SLC7A9,-0.0010710090444956408
PRDM16,-0.001072384959857004
MGC24039,-0.001074545973977494
CD6,-0.0010760310234824368
SYDE1,-0.0010778911368005308
UBE1DC1,-0.0010801673977194615
CTB-1048E9.5,-0.0010803400088122202
GABARAPL2,-0.0010809860730311817
OR3A2,-0.001081606123533352
ARID5A,-0.0010826731836580134
P2RX5,-0.0010839913879268626
EIF4G3,-0.001084931781798606
BET1L,-0.0010852739307992587
RGS11,-0.0010855065221055174
TTLL1,-0.0010861668101195426
KLK14,-0.0010864353125552416
C11orf58,-0.0010881636280786092
SSTR5,-0.0010903971896886462
VPS53,-0.0010904109983490412
CDH10,-0.0010907082656978855
ARHGEF10L,-0.0010915434320722668
AKAP8,-0.0010927500175377037
NFIB,-0.0010932781893930048
KLF1,-0.0010941760693502479
ELAC2,-0.0010945039593762
FLJ20184,-0.0010946829306493688
GAST,-0.0010956583139805304
EIF5,-0.0010975477903294693
DNAL4,-0.0010997005562899415
LAG3,-0.0011002963037146873
ACSBG1,-0.0011037082857061826
MMP28,-0.0011058472539606657
FLJ13224,-0.0011068128636951859
ZNF587,-0.0011071922221125832
LRIG1,-0.0011090907392657086
LOC51035,-0.0011133140536947399
SLC25A14,-0.001116424067353594
CLEC1B,-0.0011221161572034296
MRPL49,-0.0011236763429347443
C11orf48,-0.0011240444395630839
ABHD2,-0.0011246954166979697
LYZL6,-0.0011247234185293128
UBXD7,-0.001124944261124903
CLCF1,-0.0011277223362438182
SERPIND1,-0.001130785982082217
PTPN22,-0.0011315992994044976
SCD,-0.001131950947572054
NCAN,-0.0011322942394485572
MNDA,-0.0011335101846421606
HSPB2,-0.0011361685308185307
TMEM59,-0.0011380646462744658
FKBP14,-0.0011388112626256486
DAZAP2,-0.0011398547154726094
SLC25A38,-0.0011403467384795921
RAX,-0.0011435170693737842
TIMM8B,-0.0011446148754093834
CCDC49,-0.0011450090332824543
TLOC1,-0.0011452313908906014
WIPI2,-0.0011463279399327331
L1TD1,-0.0011463657153511749
TINF2,-0.0011465346758494379
CD163,-0.0011488214285446591
ARHGAP10,-0.0011491861992982719
SNPH,-0.001149343044435885
HIST1H2BM,-0.0011529009034245412
AFF1,-0.0011551391723070993
PAQR5,-0.0011556160898756236
RECQL5,-0.001159598886132877
TOR3A,-0.0011626404097908624
PCDHA10,-0.0011626583777535559
HS3ST2,-0.0011705121660213476
EBI2,-0.0011721405802789888
HS6ST1,-0.001173250055611798
NMD3,-0.001173910150609481
DAP,-0.0011742181511456699
ADPGK,-0.0011746882666141
TWISTNB,-0.001174939492640383
KLF2,-0.001179036617587384
CBL,-0.0011829508258080117
TAS2R14,-0.00118355685009686
CLASP2,-0.0011837624115818284
TCF7L2,-0.0011847658797191154
CAPN6,-0.0011853394092113095
AKAP5,-0.0011893939112508389
KIAA0157,-0.0011941070911322515
NEUROG2,-0.0011959802601750385
SCN11A,-0.0011963655796466762
F2R,-0.0011964848410621778
IMPG2,-0.0011979533467195503
CASC5,-0.0011986786535417718
MYH9,-0.0012000964688690893
ANKRD40,-0.0012001775021701628
FEZ1,-0.0012008167409267724
ADH1B,-0.0012013832837057903
CXXC1,-0.0012016417699916666
ACBD4,-0.0012023333289316446
MTF2,-0.0012028129204154727
MSH4,-0.0012040503406832437
OLAH,-0.0012063945052950458
GNG3,-0.0012066863146764856
MAP3K4,-0.0012084637076530769
RNF216,-0.0012121730581244915
BIRC4,-0.0012123268605422647
ARHGEF12,-0.0012179184454294313
ACAN,-0.0012195638085178854
CPNE1,-0.0012196960855373024
SEC61B,-0.0012205827221248831
DKK1,-0.0012255295895033452
PTPRH,-0.0012266371870790977
KCNG2,-0.0012267749942260879
DERL2,-0.0012272682422832574
CALM1,-0.001228478870961874
IMPG1,-0.001229505348167273
C16orf33,-0.0012297992813387626
VGF,-0.001231401757953422
STARD13,-0.0012321357630488605
SPINK4,-0.0012367930025560115
DCLRE1B,-0.0012372833777292013
PRDX6,-0.0012373434191973536
GNL3L,-0.001241227366206063
NSF,-0.0012431475011520443
HIST2H2BE,-0.0012443031429680755
SCAND2,-0.001246562769543262
ZNF471,-0.0012473199396563339
C14orf131,-0.001248358421969249
AARSD1,-0.0012484284948103227
RPH3A,-0.0012504459687680551
FCGR1A,-0.0012510166621745905
PTGER2,-0.0012515865348847583
RND2,-0.0012543515221541165
FOXO3,-0.0012552863625685741
PRM1,-0.0012559653835939213
GFRA3,-0.001257878092335944
UROS,-0.0012609818318141035
PRPF39,-0.0012698549447994884
TRAF3IP2,-0.00127030201560554
ZXDA,-0.0012714245515684723
MACF1,-0.0012745526609845728
KRTAP1-1,-0.0012751688101017514
MYO1C,-0.001276206561981998
POU3F3,-0.0012787884484198467
ATP6V0D1,-0.0012806439230524727
CCDC15,-0.001281480072669129
FAT,-0.0012871432627054688
ARHGAP29,-0.0012872595123095377
GRIA4,-0.0012891507269935344
CPA3,-0.0012893185542156693
EPB42,-0.0012900461535305613
CAMK4,-0.001291423819963284
FABP1,-0.0012956533155725448
LEMD3,-0.0012963094854642999
MYL7,-0.0012967578442815045
PFKL,-0.001297126885820591
GPR52,-0.0012989636194445202
ZNF250,-0.0012989888441197644
FJX1,-0.001306318063539328
LY96,-0.0013089456019659842
ABBA-1,-0.0013095914117705028
C14orf94,-0.0013098516786208484
RRM2,-0.0013110503619317658
TMEM131,-0.0013128908566295938
FTHP1,-0.001314153762374392
SIN3B,-0.0013169033392149202
TNMD,-0.0013187930611976363
GBP2,-0.0013195711184764531
SKAP2,-0.0013226367989327159
RPA4,-0.001324771563587872
UNC93A,-0.001329022607557799
MMP27,-0.0013302716020315614
TP53BP2,-0.0013331357150341368
MLXIPL,-0.0013331555088512022
BMP10,-0.0013344159955657596
ZNF672,-0.0013346409313894617
NLK,-0.0013348597112694078
BSCL2,-0.0013359576136090252
ADARB1,-0.0013364168078337404
C4orf16,-0.0013373509259701143
ATP7A,-0.0013375581502772015
HSFX1,-0.0013401671706174082
TEX14,-0.001342580961930876
KPNB1,-0.0013431665124092875
ADRB1,-0.0013451083794181855
LATS1,-0.0013463131400351738
CELSR1,-0.0013484218959302703
BAI2,-0.0013506831374687138
CEP170,-0.0013539112081594623
PMS2L3,-0.0013539670463132685
NUDCD3,-0.001354967246704648
MEP1B,-0.001356499714823947
ST3GAL5,-0.0013578148736417832
SH3BGR,-0.0013594869326428137
MAPK11,-0.001360790127683233
RBM26,-0.0013626154697038845
PAX8,-0.0013629872833132058
CCNT2,-0.0013674969972137963
PAPOLA,-0.0013683129551523023
NPPB,-0.0013696946170863417
SLC25A40,-0.0013713221156927136
SCGB2A2,-0.0013718877387739225
MXRA7,-0.0013727060553326053
DNAH2,-0.0013769859287859109
TMC6,-0.00137726332435276
GANAB,-0.0013791751539868734
FLJ43806,-0.001379181370555008
ZNF528,-0.0013802292580328201
PCDHA6,-0.001382398636388068
ARL14,-0.0013831675337291126
KCNE1,-0.001386117881972163
ACAD10,-0.0013875366808640544
EDG5,-0.0013878130902406128
IFNA8,-0.0013882351293017052
FBXL15,-0.0013900332428914218
ZBTB43,-0.0013902229398437794
NCOA6,-0.0013911377996220246
HRG,-0.0013918078388560024
MYH13,-0.0013960212441177955
MYOZ1,-0.0013961287726457817
ZAP70,-0.0013975064346894244
XRCC4,-0.0013977954415215997
CTR9,-0.0013980245637808476
USP10,-0.001398620456246789
COL5A2,-0.0013989634088359241
SRPX2,-0.0013994268902827664
OPRD1,-0.0014005460457200197
CEP27,-0.0014008774409776817
PATZ1,-0.0014022551118546393
TUBA8,-0.0014037611412752746
KIAA1609,-0.0014059309300162215
ANKRD55,-0.0014067975783344311
ZNF263,-0.0014069945238371782
SLC13A4,-0.0014087183801553623
C5orf21,-0.001412039763343378
FYN,-0.0014132808117273735
ST8SIA5,-0.0014152012188798854
LBX1,-0.0014156880134273734
WDTC1,-0.001416945516425553
NFATC3,-0.0014177030591773002
EPN1,-0.0014196758236422581
HTR1F,-0.001419940838395424
VNN3,-0.0014212652135300026
CCL17,-0.001421856522058075
HEATR6,-0.0014222177340472019
FN3KRP,-0.001423447284027032
FGL2,-0.0014240457858369227
USP32,-0.0014251251190565107
hCG_40738,-0.0014276891302110995
TTC35,-0.0014327779354830735
CHRNA10,-0.0014352269184400956
FAM119B,-0.0014360447636222193
SEPP1,-0.0014372633334528142
SCTR,-0.001439601671819498
UPF3A,-0.0014407834839717988
GOLGA4,-0.001440854059364733
HDAC3,-0.0014409220421706887
COLEC12,-0.0014412104400486415
PSIP1,-0.001441863675129649
FUT7,-0.001442525823587976
AVEN,-0.0014428104306165508
P2RXL1,-0.001442968872051284
PRG2,-0.0014444141051876266
HADHA,-0.0014496184209477616
ZNF711,-0.0014500537817801699
TNFRSF10B,-0.0014507604653242506
FOXE3,-0.0014511043156542505
ERCC6L,-0.0014530192877918672
PIN1L,-0.0014532330311298153
NRBP1,-0.0014533204609047203
NAPG,-0.001455920154334128
ZFP36L2,-0.0014566651031598756
TSR1,-0.0014570008493842636
ADAM29,-0.0014574786674532712
RBM23,-0.001458998184995869
COX5A,-0.0014594737766960837
CAND2,-0.00146478203507077
MAP3K3,-0.0014648687304174794
FAM82C,-0.001466056117630653
HSF2,-0.0014687331510065198
FAM3A,-0.0014688630342449486
GIMAP6,-0.0014727779242935887
CDK5R2,-0.0014739197351181046
SPHK2,-0.001474024534232165
PDS5A,-0.0014759588728464367
EMR3,-0.0014769711309762302
APOL5,-0.0014771231244838522
CACYBP,-0.001477690596012823
TMED5,-0.001483142611313249
TSPYL4,-0.0014833654197365185
AMELX,-0.0014841180216120786
ASCL3,-0.0014851185426153527
TRAP1,-0.0014852053608243121
MED25,-0.0014877339521905276
MTMR8,-0.0014879713068811603
KIAA0974,-0.001490313407853193
PRAMEF10,-0.0014929915074227721
C17orf63,-0.0014932263174227691
C7orf23,-0.001494922384747365
RP13-122B23.3,-0.0014963810562300304
TAS2R9,-0.0014998230851022089
TRIM17,-0.001500699301453151
CD55,-0.0015022891271063064
KLHL21,-0.0015026334754825866
MAPKAPK3,-0.0015033462038823186
ACE,-0.0015052358233732424
KCNQ2,-0.001505667301692145
GNG11,-0.0015063631796418306
PAPOLB,-0.0015068192754339616
CACNA1I,-0.001506856168823119
NDUFA6,-0.0015085948881615964
PDE6A,-0.0015089213799223396
CYP2C9,-0.0015120382221177901
FSTL1,-0.0015152500483634186
DOCK3,-0.0015153068169789007
IL21R,-0.001515810031181935
SLC2A3,-0.0015189678185735238
POLD3,-0.0015192122154825392
IL3,-0.0015195712779009906
SDC2,-0.0015230343813367984
MPG,-0.001526135142885731
SLC16A1,-0.0015267136041771788
TCEAL1,-0.0015288600328894337
HCFC2,-0.0015309903486616597
HPSE2,-0.0015326584413008321
PRKG2,-0.0015329185713788373
N4BP1,-0.0015332629197877395
TCTN3,-0.0015342685710549966
SLC9A5,-0.0015344306608603502
SGCB,-0.0015348247516677451
SLC2A8,-0.0015352133697960325
KIAA0467,-0.0015359595217589355
TTC31,-0.0015365412148007586
SCN3B,-0.0015376801866971153
KCNA5,-0.0015413850161300753
MRPL41,-0.001541644833966197
HTR7,-0.0015420289902433094
RAB40A,-0.0015486220369678812
APOBEC3C,-0.0015488857120892487
PTDSS1,-0.0015493266996245204
FGD2,-0.001549841287525183
KLK13,-0.0015516261975179256
KCNJ9,-0.0015542426224745363
FLII,-0.0015568449008059653
DET1,-0.0015579306480258367
ADIPOQ,-0.0015583206532042133
POU6F2,-0.0015587099304849728
REEP1,-0.0015591442053064486
KIAA1009,-0.0015616738578469022
ADCY7,-0.0015626381099008557
SMPD2,-0.0015639652681541487
INTS1,-0.0015643205055265183
ELF2,-0.0015661604987295915
CLCA1,-0.001568153020058276
IARS,-0.0015683376315629802
UBE3A,-0.0015695552434307717
TTC22,-0.0015718347895490054
LGALS13,-0.0015719211087060771
S100A10,-0.0015726713317820173
ODF1,-0.0015731879331440592
HAAO,-0.0015737847619605348
TTYH1,-0.0015746802640242657
ATF7,-0.0015748572127944162
C2orf54,-0.0015755374554144426
TRIM27,-0.0015756262342677115
RNF10,-0.0015773852858217976
NACAD,-0.001578762589963896
HSPC152,-0.0015796974789841548
CSE1L,-0.001580025097340149
PFDN2,-0.0015803791376570308
KIAA1751,-0.0015806750515273218
GPR63,-0.0015830814626408925
EPM2AIP1,-0.0015841814729666544
ENO3,-0.001585940835557769
TBCB,-0.0015873484338659043
C9orf45,-0.0015876625407666791
PLCB2,-0.001588468176006527
C19orf58,-0.0015888218857493634
CNGA1,-0.0015898530072424274
GPR37,-0.001590174074328063
TXNRD2,-0.0015938763998867565
VPREB1,-0.0015951359228712405
ACCN2,-0.0015956926383940224
OGG1,-0.0015962032409541178
RNPS1,-0.001597034665386298
CAMKV,-0.0015975618594110195
LILRA5,-0.0015985448935862668
PICALM,-0.0016019302756084825
UBE2G1,-0.0016031802897800112
NEDD9,-0.0016031804139251754
IFNA5,-0.0016040867382925352
DGCR2,-0.0016044774761497767
SSX1,-0.0016087200082798678
TUBB4Q,-0.0016093958388589279
KCNH1,-0.0016096537539304445
GCKR,-0.0016098186828452995
SLC16A2,-0.0016103467198319964
PDE1C,-0.0016117876179955627
WSCD1,-0.0016148501665653695
VN1R1,-0.00161736030136792
NPHS2,-0.0016184714577496375
IGF2AS,-0.0016185294094339022
GADD45G,-0.001619137101963378
PHF2,-0.0016191446577007826
CACNA1D,-0.0016200436842109976
UROD,-0.0016201347358311895
TAF7L,-0.0016211476113593291
GCN1L1,-0.0016215859337618166
MYL6,-0.0016242393104964569
DAG1,-0.0016243259468004035
ABCG4,-0.0016279108563062629
GCDH,-0.0016313363137260616
TRIP11,-0.0016321564242206578
HK2,-0.001632899835100493
HLA-DMA,-0.0016351501818273515
SMOX,-0.001635734649518761
